num__fnlwgt,num__age,num__education-num,num__capital-gain,num__hours-per-week,cat__marital-status_ Married-civ-spouse,cat__relationship_ Husband,num__capital-loss,cat__marital-status_ Never-married,cat__occupation_ Exec-managerial,cat__occupation_ Prof-specialty,cat__workclass_ Private,salary
1.4313988569979255,-0.40869332104295697,1.1302966394729514,-0.14559196807483873,0.36373995700799533,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
0.2201759006483932,0.40048027653925466,1.9061228787540558,-0.14559196807483873,1.1746227854414877,0.0,0.0,-0.2171449483785739,0.0,0.0,1.0,1.0,1
-1.2381236888346034,0.10623533196390499,-0.033442719448704805,-0.14559196807483873,-0.2038780228954494,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-0.917207297168523,-0.11444837646760728,-0.033442719448704805,0.909586634013138,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
0.5789198427018867,-1.4385506270566808,-0.033442719448704805,-0.14559196807483873,-1.3391139827023388,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
1.9353416651992852,0.32691904039541725,-0.033442719448704805,-0.14559196807483873,-0.2038780228954494,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.18414168565325228,1.0625314018337915,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-0.5226602439820184,-0.33513208489911955,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,1
2.755258572051285,1.0625314018337915,0.35447040019184733,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.0640599305946332,-0.8500607379059815,-0.42135583908925694,-0.14559196807483873,-0.5282311542688464,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.39704046170301394,0.9154089295461166,-0.42135583908925694,0.3225680490586275,-0.2038780228954494,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.1634475422532204,-0.040887140323769854,1.1302966394729514,-0.14559196807483873,1.5800641996582339,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
0.00474895163304068,-0.6293770294744692,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.682185253495666,0.03267409582006757,-0.8092689587298091,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.44353603368673866,-1.0707444463374938,-0.42135583908925694,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-1.5271147685028648,-0.11444837646760728,-0.42135583908925694,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
0.47516970701620814,0.40048027653925466,-0.033442719448704805,0.06110664986799333,0.36373995700799533,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.2869033627358426,2.0923887078475154,-2.74883455693257,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
1.5354341249729562,0.9154089295461166,1.1302966394729514,-0.14559196807483873,0.7691813712247415,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
2.53649557525051,-0.9971832101936563,-1.197182078370361,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.7461499304070454,0.6947252211146043,-0.42135583908925694,-0.14559196807483873,0.7691813712247415,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.6566659135986299,0.8418476934022792,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-1.1786641020949915,0.03267409582006757,0.7423835198323995,-0.14559196807483873,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
0.2873530680198091,0.6947252211146043,0.35447040019184733,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-0.40365553081598865,-0.1880096126114447,0.35447040019184733,-0.14559196807483873,1.5800641996582339,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-0.8504198105925553,-0.5558157933306318,1.1302966394729514,13.5792786133762,2.3909470280917264,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.7106414559730315,-0.7764995017621441,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,1.0,0
-0.11637524488384156,1.2096538741214664,-1.197182078370361,-0.14559196807483873,-0.0417014572087509,1.0,1.0,3.9284392056350557,0.0,0.0,0.0,1.0,0
-1.5443367587797472,0.25335780425157983,-1.197182078370361,-0.14559196807483873,1.5800641996582339,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
0.49679223895876207,-0.040887140323769854,-0.8092689587298091,0.909586634013138,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.49571824066886816,-0.33513208489911955,-0.42135583908925694,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.8874204773408465,0.6947252211146043,1.1302966394729514,-0.14559196807483873,1.5800641996582339,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-0.06949949651431368,-0.040887140323769854,-0.42135583908925694,-0.14559196807483873,0.12047510847794758,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
0.13750654555549918,0.4740415126830921,1.1302966394729514,-0.14559196807483873,0.7691813712247415,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,0.0,1
-1.0985894508352039,2.4601948885667024,-1.9730083176514654,-0.14559196807483873,0.607004805538043,1.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-1.1500273158343695,0.40048027653925466,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,1.0,4.498704968447935,0.0,0.0,0.0,1.0,1
-1.1643979832177285,-1.4385506270566808,-0.033442719448704805,-0.06406542155555438,-1.3391139827023388,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-1.4837271384730806,2.018827471703678,-0.42135583908925694,-0.14559196807483873,-2.9608796395693235,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.6156513879494678,-0.8500607379059815,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,4.692099444532303,1.0,0.0,0.0,1.0,0
0.08661043190610304,-0.11444837646760728,-1.197182078370361,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-0.3493853517425896,1.503898818696816,-0.033442719448704805,0.31076454232351225,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.5602786973572396,0.5476027488269295,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.3463154274272292,-0.7764995017621441,-0.42135583908925694,-0.14559196807483873,-0.44714287142549713,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-1.1725812799221411,1.2832151102653038,-0.033442719448704805,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-1.137624061247542,-0.7764995017621441,1.1302966394729514,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
2.9107602182544166,-1.4385506270566808,-0.033442719448704805,-0.14559196807483873,-2.474349942509228,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.03350629718840086,0.6947252211146043,-0.42135583908925694,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.2577848496139694,1.2832151102653038,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
0.5078838850145688,-0.5558157933306318,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,1.0,0
0.5898214005647918,0.5476027488269295,-3.1367476765731217,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.18501609134059951,1.6510212909844908,-0.42135583908925694,1.9164532085341315,-0.2038780228954494,1.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-0.3495279178872658,0.6947252211146043,-2.3609214372920175,-0.14559196807483873,-0.6904077199555448,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.6284188081334562,0.25335780425157983,-0.42135583908925694,0.45638687541603873,0.607004805538043,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.3117668983673683,0.7682864572584418,0.35447040019184733,-0.14559196807483873,0.36373995700799533,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-1.4076443392642262,-0.1880096126114447,-1.5850951980109134,-0.14559196807483873,2.3909470280917264,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.3295306399940203,-0.8500607379059815,-0.42135583908925694,-0.14559196807483873,2.3909470280917264,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.6008560201627281,-0.040887140323769854,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.36083816536490937,-0.5558157933306318,1.5182097591135038,-0.14559196807483873,-1.2580256998589896,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.6696459391431596,-0.1880096126114447,-0.42135583908925694,0.8560591034701734,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-0.07083011386462469,-1.0707444463374938,-0.42135583908925694,-0.14559196807483873,-1.2580256998589896,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.40760285884934405,-0.11444837646760728,-0.42135583908925694,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.0829642013786946,1.2832151102653038,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-0.6610919704625888,-1.1443056824813311,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,1.0,0
-0.7493689272460793,0.5476027488269295,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.0094126187381265,0.17979656810774242,-0.42135583908925694,-0.14559196807483873,-1.0958491341722911,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-1.036715744045742,0.6947252211146043,-0.42135583908925694,-0.14559196807483873,1.1746227854414877,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.2150754954452878,0.4740415126830921,1.5182097591135038,-0.14559196807483873,-0.2849663057387986,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,0.0,1
-0.07155244899765068,-1.3649893909128434,-0.42135583908925694,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.04769638078850328,-1.4385506270566808,-0.033442719448704805,-0.14559196807483873,-1.6634671140757358,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.33462500356378244,0.988970165689954,-0.42135583908925694,-0.14559196807483873,0.2826516741646461,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-0.29418374052397284,1.503898818696816,-1.9730083176514654,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.5653760589576495,-0.9971832101936563,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.2457682777919422,-1.291428154769006,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
1.5909398773002155,1.2832151102653038,1.1302966394729514,-0.14559196807483873,1.5800641996582339,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,0.0,0
-1.059459796326415,-0.9236219740498189,0.35447040019184733,-0.14559196807483873,-0.3660545885821479,0.0,0.0,-0.2171449483785739,0.0,0.0,1.0,1.0,0
1.2082068053025437,1.4303375825529785,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.7045176181309531,0.32691904039541725,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-0.7645949914974952,-0.7764995017621441,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,1.0,1.0,0
0.29327431522869307,-0.11444837646760728,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
1.2359501770565282,-0.7764995017621441,1.5182097591135038,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.2523833469049169,0.17979656810774242,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
1.4590566890651042,1.1360926379776288,-0.033442719448704805,-0.14559196807483873,0.2826516741646461,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
1.245226480870125,0.17979656810774242,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,1.0,1
1.2157913241993163,-0.4822545571867944,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
1.5612481015689899,-0.4822545571867944,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-0.14645670141051548,1.1360926379776288,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.07047845070775678,0.4740415126830921,1.1302966394729514,0.909586634013138,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-0.01228295045094025,0.10623533196390499,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,0.0,0
-0.06303649795566021,0.32691904039541725,-0.033442719448704805,-0.14559196807483873,-2.474349942509228,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.013784647174862675,-0.7029382656183066,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,0.0,0
-1.3577842062661436,0.17979656810774242,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
-1.4353687021989205,-1.1443056824813311,-0.033442719448704805,-0.14559196807483873,1.5800641996582339,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.7589713790182565,-1.2178669186251685,-2.3609214372920175,0.2085132339786186,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-1.3299838080542885,-0.40869332104295697,1.1302966394729514,-0.14559196807483873,0.36373995700799533,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,0.0,0
-0.11406567334008745,0.988970165689954,-1.5850951980109134,0.4121923501985142,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-0.730968390173207,-0.33513208489911955,-0.42135583908925694,0.19245497481572926,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.10349976784540779,0.9154089295461166,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,1.0,0
-0.19719124009594527,-0.40869332104295697,0.35447040019184733,-0.14559196807483873,1.1746227854414877,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,1.0,0
-0.02764207643738734,0.5476027488269295,-0.033442719448704805,0.5424426745197277,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.2926124693298393,0.10623533196390499,1.5182097591135038,-0.14559196807483873,0.7691813712247415,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,1
0.4857576193608258,-0.11444837646760728,-0.42135583908925694,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.4091995996697173,-0.7764995017621441,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.27712632324170444,-1.2178669186251685,-0.8092689587298091,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
5.760638441511958,1.7981437632721657,-3.1367476765731217,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
0.40093076327849886,-1.2178669186251685,0.35447040019184733,-0.14559196807483873,-0.2849663057387986,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.8273050863357241,-1.2178669186251685,-0.033442719448704805,-0.14559196807483873,-0.6904077199555448,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.054257421474255337,0.6947252211146043,-1.197182078370361,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-1.378142651725902,0.988970165689954,-0.033442719448704805,-0.14559196807483873,1.1746227854414877,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-0.8129344189523652,0.40048027653925466,1.5182097591135038,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-0.7055345899629766,-0.40869332104295697,2.294035998394608,-0.14559196807483873,1.5800641996582339,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,1.0,1
-0.5992847945406423,-0.11444837646760728,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,0.0,0
-0.8599052114183439,0.25335780425157983,0.7423835198323995,-0.14559196807483873,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
3.6523227719923876,-0.5558157933306318,1.1302966394729514,-0.14559196807483873,0.2826516741646461,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.0919679209152796,-1.3649893909128434,-0.033442719448704805,-0.14559196807483873,-1.6634671140757358,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
1.0989346076130744,-0.1880096126114447,-1.5850951980109134,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.03153888439186958,0.5476027488269295,1.9061228787540558,-0.14559196807483873,0.7691813712247415,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,1.0,1
-0.3103222281013164,-0.5558157933306318,-1.5850951980109134,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.7125488442810446,1.1360926379776288,1.5182097591135038,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-1.4697271430658798,0.988970165689954,2.294035998394608,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,0.0,1
0.12091184631519186,-0.5558157933306318,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,3.682976985989512,0.0,0.0,0.0,1.0,0
-0.056478455300555945,0.4740415126830921,-0.42135583908925694,-0.14559196807483873,-0.44714287142549713,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.42236020899750343,0.4740415126830921,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
0.2911548318778405,-0.33513208489911955,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,1.0,0
-0.8298142504820248,-0.9236219740498189,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
2.6701180704506706,-0.040887140323769854,1.1302966394729514,-0.14559196807483873,0.7691813712247415,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,1.0,0
-0.5404049767893802,3.1958072500050765,-0.42135583908925694,-0.14559196807483873,-1.8256436797624342,0.0,0.0,10.583192716025357,0.0,1.0,0.0,1.0,0
0.31275835500110427,0.40048027653925466,-2.74883455693257,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
1.1446128003673224,-1.4385506270566808,-0.033442719448704805,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.47821111810263334,0.40048027653925466,-1.5850951980109134,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.5111758735280678,0.988970165689954,-0.42135583908925694,0.8560591034701734,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,0.0,1
0.2022981061060003,-1.2178669186251685,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
0.3642912640967207,0.40048027653925466,-2.3609214372920175,-0.14559196807483873,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.626708014397342,0.25335780425157983,-0.033442719448704805,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.10210261962758123,0.621163984970767,0.35447040019184733,0.4121923501985142,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
1.5903791171311559,-1.4385506270566808,-0.42135583908925694,-0.14559196807483873,-0.44714287142549713,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.048760874668752084,1.2832151102653038,-1.9730083176514654,-0.14559196807483873,4.7425072305488545,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
0.44292124509045633,-1.2178669186251685,-0.033442719448704805,-0.14559196807483873,-1.6634671140757358,0.0,0.0,4.049930607277799,1.0,0.0,0.0,0.0,0
-0.48242807795440046,0.6947252211146043,1.1302966394729514,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
0.44544941805604726,1.4303375825529785,-0.42135583908925694,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.6392223238692628,0.32691904039541725,-1.9730083176514654,-0.14559196807483873,-0.0417014572087509,0.0,0.0,1.3324902766564253,1.0,0.0,0.0,1.0,0
1.4855834963845187,1.2832151102653038,-1.9730083176514654,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.2261891939230802,-0.26157084875528214,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.302012330468822,-0.26157084875528214,-0.033442719448704805,-0.14559196807483873,0.44482823985134456,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
