num__fnlwgt,num__age,num__education-num,num__capital-gain,num__hours-per-week,cat__marital-status_ Married-civ-spouse,cat__relationship_ Husband,num__capital-loss,cat__marital-status_ Never-married,cat__occupation_ Exec-managerial,cat__occupation_ Prof-specialty,cat__relationship_ Wife,salary
-0.13124219199670034,-0.1172521802162492,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.13643569716938195,-1.5815024011642291,-1.5881699101756945,-0.14574718894970246,-2.1436074943073207,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.35473319328012987,-1.288652356974633,-0.03538866775038864,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.1298993150649672,-0.41010222440584515,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.501712703447659,0.6880854413051397,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,0.0,4.384227541185744,0.0,0.0,0.0,1.0,1
1.4948830633098142,2.2987606843479176,-0.03538866775038864,-0.14574718894970246,-0.4402174094814974,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
0.5242651922120906,0.24881037502074577,1.1291972640685908,-0.14574718894970246,0.6142621668392505,1.0,1.0,4.705349177601696,0.0,1.0,0.0,0.0,1
0.6367722177470674,1.3469980407317306,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.10449895133518688,-0.33688971335844614,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,1.0,0.0,1.0,1
-0.131989526985119,0.10238535292594779,1.1291972640685908,1.788500398718926,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.7819250085587378,0.5416604192103417,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,4.1153815200002954,0.0,1.0,0.0,0.0,0
-0.04940428079657551,-1.215439845927234,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.3770401994936137,1.6398480849213266,-3.1409511526010006,0.3956333840827978,-1.6569246129285142,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.18541924868877233,1.2005730186369328,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
-0.18457731433473107,-0.19046469126364818,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.01708913749988999,0.6148729302577407,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.2872554657815181,2.2255481733005187,-2.3645605313883475,0.2613182647459675,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.014203856848400212,0.6148729302577407,1.1291972640685908,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
1.2002911788244268,-0.48331473545324416,-1.199974599569368,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.24768502694124905,0.3220228860681448,1.5173925746749173,-0.14574718894970246,0.7764897939655193,1.0,0.0,-0.21602659909859373,0.0,1.0,0.0,1.0,1
-0.4548382419819818,1.4202105517791297,-2.752755841994674,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.9522511663622574,0.17559786397334678,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.18711257733341716,-0.48331473545324416,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.028109963594924715,0.39523539711554373,-0.03538866775038864,-0.14574718894970246,1.5876279295968638,1.0,1.0,4.481310826613822,0.0,0.0,0.0,0.0,1
-0.25488356286545905,0.9077229744473367,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.24175364671671104,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-0.19687596879209404,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.4421529428516601,2.0791231512057204,1.1291972640685908,-0.14574718894970246,-3.1169732570649344,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.1770093650849218,-1.215439845927234,-0.42358397835671513,-0.14574718894970246,0.6142621668392505,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.5872584339805192,-0.19046469126364818,-0.42358397835671513,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.260342380321992,-0.8493772906902392,-0.42358397835671513,-0.14574718894970246,-2.6302903756861276,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.017202656738637127,-0.1172521802162492,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.2782496061742451,0.6148729302577407,-0.42358397835671513,-0.14574718894970246,-0.8457864772971696,1.0,0.0,-0.21602659909859373,0.0,1.0,0.0,1.0,1
-0.32375190103872326,0.6880854413051397,1.1291972640685908,-0.14574718894970246,-0.4402174094814974,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-1.0647298120875475,0.9809354854947357,0.3528066428559378,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.5038979070539784,-0.7761647796428401,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.15195046893116199,-0.41010222440584515,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.035148156397247325,0.7612979523525387,-0.42358397835671513,0.9100959986387963,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-1.3243388511656915,1.3469980407317306,1.5173925746749173,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.6049962908344307,-0.9225898017376382,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.8992669715368096,-0.8493772906902392,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.233939739116283,-1.50828989011683,-0.03538866775038864,-0.14574718894970246,-1.981379867181052,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.542976904992681,0.5416604192103417,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.551907085107456,-1.50828989011683,-0.42358397835671513,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.3198553170348506,-1.0690148238324362,-1.199974599569368,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.3261173609789597,-0.9958023127850371,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.44751625108279136,0.6148729302577407,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.15330276405989432,0.39523539711554373,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.48332258677062245,-0.48331473545324416,-0.03538866775038864,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-1.5217961070297774,3.0308857948219075,1.9055878852812438,1.3107066357610193,-2.4680627485598587,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.30587309673571994,-0.41010222440584515,-0.42358397835671513,0.8565347547314713,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
1.2351226652466738,-1.215439845927234,-0.03538866775038864,-0.14574718894970246,-1.3324693586759764,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.13195216303854101,-0.0440396691688502,-0.03538866775038864,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-1.1173648991199707,1.0541479965421348,2.29378319588757,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.7239072176223876,-0.5565272465006431,-0.42358397835671513,-0.14574718894970246,1.5876279295968638,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.0378546081138333,-1.4350773790694311,-0.42358397835671513,-0.14574718894970246,-1.981379867181052,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.5876850409856003,-0.19046469126364818,0.3528066428559378,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.5286541269773088,-0.9225898017376382,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,1.0,0.0,1.0,0
0.09332724205482704,-0.1172521802162492,-0.03538866775038864,-0.14574718894970246,-0.4402174094814974,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.6586246712058915,-1.288652356974633,-0.42358397835671513,-0.14574718894970246,-0.35910359591836294,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.05578075383921087,0.8345104633999377,-0.8117792889630416,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.8840360396114603,0.029172841878548794,1.1291972640685908,0.8565347547314713,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.1946526225732107,1.7130605959687257,-0.42358397835671513,-0.14574718894970246,-0.19687596879209404,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.8296882282615965,-1.50828989011683,-0.8117792889630416,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.6848187597471228,0.9809354854947357,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,4.152721245164941,0.0,0.0,1.0,0.0,1
-0.3700677504475559,0.6148729302577407,1.1291972640685908,-0.14574718894970246,0.8576036075286538,0.0,0.0,3.677262078068454,0.0,0.0,0.0,0.0,1
-0.5979860020421238,-0.19046469126364818,1.5173925746749173,-0.14574718894970246,0.7764897939655193,1.0,1.0,4.705349177601696,0.0,0.0,1.0,0.0,1
-0.8306058421081358,0.17559786397334678,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.23251081289571043,0.10238535292594779,-2.3645605313883475,-0.14574718894970246,-2.6302903756861276,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.10632519489137443,1.0541479965421348,1.5173925746749173,-0.14574718894970246,0.6142621668392505,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
-0.7321089826218684,-0.2636772023110472,-0.42358397835671513,-0.14574718894970246,-0.4402174094814974,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.0796481320462339,-0.9958023127850371,-0.42358397835671513,-0.14574718894970246,0.28980691258671265,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.04486398704636102,-0.1172521802162492,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.0295204040024808,-0.19046469126364818,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
0.30611905508633874,1.4202105517791297,-1.5881699101756945,-0.14574718894970246,-0.034648341665825144,1.0,1.0,4.481310826613822,0.0,0.0,0.0,0.0,1
2.426194897991341,-0.5565272465006431,2.29378319588757,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,1
-0.706453634665015,0.9809354854947357,1.9055878852812438,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.36065511356810565,-0.5565272465006431,1.5173925746749173,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.1196262997580224,0.6148729302577407,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.3404585830677853,-0.5565272465006431,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.1981996229843877,0.10238535292594779,0.3528066428559378,-0.14574718894970246,-0.6835588501709008,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.17453086170560927,0.3220228860681448,0.3528066428559378,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.15330276405989432,0.17559786397334678,0.3528066428559378,-0.14574718894970246,0.20869309902357822,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
1.751616281673031,1.4934230628265286,-0.42358397835671513,-0.14574718894970246,0.046465471897309304,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.23685339957745954,-0.7029522685954411,1.5173925746749173,-0.14574718894970246,1.5876279295968638,0.0,0.0,-0.21602659909859373,1.0,1.0,0.0,0.0,0
-1.2383291079416094,1.0541479965421348,-0.03538866775038864,-0.14574718894970246,-1.3324693586759764,1.0,0.0,-0.21602659909859373,0.0,0.0,1.0,1.0,0
0.18282770187038375,-0.2636772023110472,-0.42358397835671513,0.45661080022344475,-0.4402174094814974,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,1
-0.9826743223464905,2.0059106401583215,-1.5881699101756945,-0.14574718894970246,-2.3869489349967243,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.0248661152138483,-0.9958023127850371,-0.03538866775038864,-0.14574718894970246,-0.4402174094814974,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.46492253435735265,0.8345104633999377,-1.199974599569368,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.2236846920831204,-1.5815024011642291,-1.5881699101756945,-0.14574718894970246,-2.0624936807441863,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.507899026159707,2.8844607727271097,1.1291972640685908,-0.14574718894970246,-2.0624936807441863,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-1.559399354864767,1.3469980407317306,1.1291972640685908,0.15282241170292454,-0.2779897823552285,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.05705784527511618,-1.288652356974633,-1.5881699101756945,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.3434763445707097,-0.9225898017376382,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.4728121214502788,0.39523539711554373,-0.03538866775038864,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.6850363382880548,1.7862731070161246,-0.03538866775038864,0.45661080022344475,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
-0.4665307235729371,-0.33688971335844614,0.3528066428559378,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.15082426068058177,-0.7761647796428401,1.5173925746749173,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
3.040438038915547,-0.5565272465006431,-0.42358397835671513,0.25349008294412767,4.7510666585591075,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.9328677563461834,-0.19046469126364818,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.7212872909943122,-1.5815024011642291,-1.5881699101756945,-0.14574718894970246,-2.30583512143359,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.9182999298399717,-1.5815024011642291,-1.199974599569368,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-1.5835316530350962,0.029172841878548794,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,1.0,0.0,0.0,0
1.4878448705074916,-0.33688971335844614,2.29378319588757,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,1
0.0204762705888507,2.15233566225312,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,0.0,5.900220382870356,0.0,0.0,0.0,1.0,0
0.9118860928507583,-0.5565272465006431,1.1291972640685908,-0.14574718894970246,-1.6569246129285142,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
-1.5224393827160112,0.8345104633999377,-0.03538866775038864,-0.14574718894970246,-0.11576215522895959,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
-1.3621975172878624,0.46844790816294274,-0.03538866775038864,-0.14574718894970246,0.12757928546044375,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.2723565414956272,-1.142227334879835,-1.199974599569368,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.8005241536999232,-1.288652356974633,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.5066408545969262,-0.33688971335844614,1.1291972640685908,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-1.5522287229505727,-0.2636772023110472,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.7715384740130456,-1.4350773790694311,-0.03538866775038864,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.29050022402237385,-0.0440396691688502,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.18175872903884818,-0.33688971335844614,1.1291972640685908,0.5653813263121662,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
-0.11004247416067216,-0.6297397575480421,1.1291972640685908,-0.14574718894970246,2.3987660652282083,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.05455994622300806,-0.9225898017376382,1.1291972640685908,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
0.5273018318485765,-0.9225898017376382,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.2906236789973543,0.3220228860681448,-0.03538866775038864,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.023815152395657964,0.46844790816294274,1.5173925746749173,0.8746631757462582,2.3987660652282083,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.13381577054130656,0.24881037502074577,1.1291972640685908,-0.14574718894970246,-0.4402174094814974,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
8.028322030479831,-1.142227334879835,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,1.0,1.0,0.0,0.0,0
-0.9847838881998748,1.9326981291109226,-2.3645605313883475,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.5377644799468748,0.46844790816294274,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.8682942293721859,-0.33688971335844614,1.1291972640685908,0.9100959986387963,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.7146653354007291,-1.0690148238324362,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.07391497642939523,-0.2636772023110472,-0.42358397835671513,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.764680020005406,0.3220228860681448,1.1291972640685908,-0.14574718894970246,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
-0.06179679769313816,1.6398480849213266,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.7918768618222369,-0.7029522685954411,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,3.28892893635614,1.0,0.0,1.0,0.0,0
0.07765212717115962,0.10238535292594779,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.1175158240448588,0.9809354854947357,-0.42358397835671513,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.8054329509159578,-0.9225898017376382,-0.42358397835671513,0.5427208000436826,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.1101470092625281,-0.1172521802162492,0.7410019534622643,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.8028314683613359,-0.19046469126364818,1.1291972640685908,-0.14574718894970246,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-1.0993248000957379,-1.288652356974633,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,1.0,0.0,0.0,0
-0.6914312554041436,0.17559786397334678,-0.42358397835671513,0.8565347547314713,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.024969264656253876,-0.9225898017376382,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.7050441041172381,0.6148729302577407,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.1842745963647387,-0.1172521802162492,0.3528066428559378,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
